Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
013,089,050,003,Georgia,DeKalb County,746247,917,626202,4811,113309,4413,55819,3309,34193,2051,23297,2510,6736,1244,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,122,159
018,099,050,003,Indiana,Marshall County,45899,137,41592,645,4267,637,2179,511,1660,344,428,166,40,36,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,8,12
025,003,050,003,Massachusetts,Berkshire County,125063,189,108785,1272,15697,1254,10532,1109,1609,342,3556,484,581,206,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,272,187
025,005,050,003,Massachusetts,Bristol County,558120,462,498765,2927,57344,2916,34647,2327,14525,1404,8172,1291,2011,561,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,18,19
025,009,050,003,Massachusetts,Essex County,779605,626,698193,3714,76551,3501,49554,3029,17051,1506,9946,1228,4861,756,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,21,26
025,011,050,003,Massachusetts,Franklin County,69953,119,63243,802,6512,784,3460,596,2115,316,937,190,198,123,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,7,12
027,123,050,003,Minnesota,Ramsey County,539255,621,450571,3287,85019,3161,42163,2403,30512,1971,12344,1148,3665,699,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,9,13
033,003,050,003,New Hampshire,Carroll County,48174,75,42121,899,6029,889,3152,677,1117,390,1760,438,24,27,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,1,2
033,005,050,003,New Hampshire,Cheshire County,75628,113,63505,1012,11981,997,7294,899,1432,276,3255,548,142,82,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,7,12
033,011,050,003,New Hampshire,Hillsborough County,411355,474,351666,2988,56342,2780,31647,2184,8706,1082,15989,1662,3347,801,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,30,42
