,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
1364,45,15.0,9.0,9.0,South Carolina,Berkeley County,181686.0,386.0,150568.0,1852.0,30220.0,1807.0,12510.0,1279.0,8946.0,1074.0,8764.0,1057.0,898.0,361.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,1.0,2.0,Berkeley,New Haven,45_015,09_009,outflow_09_13_Connecticut.csv,2009,2013
1365,45,19.0,9.0,9.0,South Carolina,Charleston County,354796.0,450.0,285409.0,2488.0,68275.0,2516.0,39191.0,2044.0,12956.0,1262.0,16128.0,1298.0,1112.0,270.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,207.0,206.0,Charleston,New Haven,45_019,09_009,outflow_09_13_Connecticut.csv,2009,2013
1366,45,23.0,9.0,9.0,South Carolina,Chester County,32413.0,100.0,29924.0,472.0,2439.0,483.0,1174.0,303.0,580.0,225.0,685.0,285.0,50.0,42.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,12.0,23.0,Chester,New Haven,45_023,09_009,outflow_09_13_Connecticut.csv,2009,2013
1367,45,31.0,9.0,9.0,South Carolina,Darlington County,67400.0,191.0,59568.0,1046.0,7693.0,1041.0,4797.0,789.0,2054.0,651.0,842.0,294.0,139.0,91.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,3.0,6.0,Darlington,New Haven,45_031,09_009,outflow_09_13_Connecticut.csv,2009,2013
1368,45,41.0,9.0,9.0,South Carolina,Florence County,135927.0,262.0,116344.0,1851.0,19461.0,1835.0,13152.0,1511.0,3616.0,581.0,2693.0,704.0,122.0,66.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,5.0,7.0,Florence,New Haven,45_041,09_009,outflow_09_13_Connecticut.csv,2009,2013
1369,45,45.0,9.0,9.0,South Carolina,Greenville County,454116.0,427.0,384043.0,3287.0,68020.0,3197.0,40629.0,2428.0,11679.0,1336.0,15712.0,1557.0,2053.0,454.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,42.0,49.0,Greenville,New Haven,45_045,09_009,outflow_09_13_Connecticut.csv,2009,2013
1370,45,51.0,9.0,9.0,South Carolina,Horry County,274268.0,368.0,228027.0,2471.0,44969.0,2473.0,27532.0,1904.0,4190.0,816.0,13247.0,1225.0,1272.0,389.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,94.0,106.0,Horry,New Haven,45_051,09_009,outflow_09_13_Connecticut.csv,2009,2013
1371,45,79.0,9.0,9.0,South Carolina,Richland County,385401.0,502.0,300150.0,2994.0,83130.0,2893.0,40250.0,1850.0,19669.0,1543.0,23211.0,1469.0,2121.0,398.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,144.0,134.0,Richland,New Haven,45_079,09_009,outflow_09_13_Connecticut.csv,2009,2013
1372,45,83.0,9.0,9.0,South Carolina,Spartanburg County,282657.0,415.0,239474.0,2683.0,41723.0,2582.0,28204.0,2278.0,7639.0,868.0,5880.0,972.0,1460.0,610.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,7.0,11.0,Spartanburg,New Haven,45_083,09_009,outflow_09_13_Connecticut.csv,2009,2013
1373,45,91.0,9.0,9.0,South Carolina,York County,227720.0,358.0,194178.0,1872.0,33124.0,1833.0,19509.0,1578.0,3916.0,699.0,9699.0,1173.0,418.0,164.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,26.0,31.0,York,New Haven,45_091,09_009,outflow_09_13_Connecticut.csv,2009,2013
1374,47,37.0,9.0,9.0,Tennessee,Davidson County,629342.0,808.0,498615.0,3863.0,125654.0,3666.0,80141.0,3244.0,20953.0,1660.0,24560.0,1794.0,5073.0,1102.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,35.0,46.0,Davidson,New Haven,47_037,09_009,outflow_09_13_Connecticut.csv,2009,2013
1375,47,73.0,9.0,9.0,Tennessee,Hawkins County,56217.0,144.0,49671.0,848.0,6454.0,839.0,3229.0,633.0,1878.0,486.0,1347.0,384.0,92.0,74.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,55.0,89.0,Hawkins,New Haven,47_073,09_009,outflow_09_13_Connecticut.csv,2009,2013
1376,48,85.0,9.0,9.0,Texas,Collin County,799867.0,785.0,683787.0,3438.0,110434.0,3381.0,54348.0,2558.0,35399.0,2400.0,20687.0,1577.0,5646.0,801.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,66.0,101.0,Collin,New Haven,48_085,09_009,outflow_09_13_Connecticut.csv,2009,2013
1377,48,167.0,9.0,9.0,Texas,Galveston County,292928.0,444.0,241660.0,2960.0,50189.0,2876.0,30287.0,2466.0,14015.0,1321.0,5887.0,950.0,1079.0,349.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,18.0,29.0,Galveston,New Haven,48_167,09_009,outflow_09_13_Connecticut.csv,2009,2013
1378,48,201.0,9.0,9.0,Texas,Harris County,4119266.0,1966.0,3383906.0,11496.0,696580.0,11125.0,535850.0,10557.0,86069.0,2939.0,74661.0,4089.0,38780.0,2365.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,126.0,91.0,Harris,New Haven,48_201,09_009,outflow_09_13_Connecticut.csv,2009,2013
1379,48,231.0,9.0,9.0,Texas,Hunt County,85581.0,203.0,69811.0,1356.0,14895.0,1335.0,8429.0,1103.0,5143.0,721.0,1323.0,425.0,875.0,218.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,8.0,12.0,Hunt,New Haven,48_231,09_009,outflow_09_13_Connecticut.csv,2009,2013
1380,48,439.0,9.0,9.0,Texas,Tarrant County,1823073.0,974.0,1502371.0,7093.0,309920.0,6975.0,212240.0,6620.0,60159.0,3250.0,37521.0,2716.0,10782.0,1308.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,15.0,24.0,Tarrant,New Haven,48_439,09_009,outflow_09_13_Connecticut.csv,2009,2013
1381,48,453.0,9.0,9.0,Texas,Travis County,1047764.0,872.0,801684.0,4911.0,235934.0,4948.0,153984.0,4485.0,51610.0,2664.0,30340.0,1974.0,10146.0,1287.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,263.0,311.0,Travis,New Haven,48_453,09_009,outflow_09_13_Connecticut.csv,2009,2013
1382,48,457.0,9.0,9.0,Texas,Tyler County,21314.0,95.0,18857.0,529.0,2457.0,515.0,763.0,275.0,1381.0,412.0,313.0,176.0,,,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,63.0,100.0,Tyler,New Haven,48_457,09_009,outflow_09_13_Connecticut.csv,2009,2013
1383,49,3.0,9.0,9.0,Utah,Box Elder County,49297.0,186.0,43409.0,682.0,5773.0,659.0,3216.0,527.0,1439.0,236.0,1118.0,360.0,115.0,61.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,19.0,20.0,Box Elder,New Haven,49_003,09_009,outflow_09_13_Connecticut.csv,2009,2013
1384,49,35.0,9.0,9.0,Utah,Salt Lake County,1031217.0,736.0,856168.0,4495.0,168055.0,4144.0,119051.0,4108.0,20528.0,1508.0,28476.0,1629.0,6994.0,899.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,10.0,23.0,Salt Lake,New Haven,49_035,09_009,outflow_09_13_Connecticut.csv,2009,2013
1385,50,1.0,9.0,9.0,Vermont,Addison County,36532.0,51.0,31546.0,489.0,4565.0,459.0,2146.0,337.0,940.0,252.0,1479.0,193.0,421.0,125.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,7.0,11.0,Addison,New Haven,50_001,09_009,outflow_09_13_Connecticut.csv,2009,2013
1386,50,3.0,9.0,9.0,Vermont,Bennington County,36541.0,100.0,32183.0,566.0,4302.0,553.0,2360.0,463.0,496.0,242.0,1446.0,288.0,56.0,39.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,10.0,13.0,Bennington,New Haven,50_003,09_009,outflow_09_13_Connecticut.csv,2009,2013
1387,50,5.0,9.0,9.0,Vermont,Caledonia County,30950.0,90.0,26981.0,513.0,3898.0,524.0,2115.0,448.0,893.0,274.0,890.0,222.0,71.0,42.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,3.0,4.0,Caledonia,New Haven,50_005,09_009,outflow_09_13_Connecticut.csv,2009,2013
1388,50,7.0,9.0,9.0,Vermont,Chittenden County,156136.0,212.0,127316.0,1519.0,27744.0,1466.0,17164.0,1277.0,2853.0,405.0,7727.0,752.0,1076.0,270.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,129.0,53.0,Chittenden,New Haven,50_007,09_009,outflow_09_13_Connecticut.csv,2009,2013
1389,50,19.0,9.0,9.0,Vermont,Orleans County,26832.0,71.0,23739.0,364.0,3049.0,354.0,1774.0,260.0,697.0,185.0,578.0,134.0,44.0,33.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,10.0,15.0,Orleans,New Haven,50_019,09_009,outflow_09_13_Connecticut.csv,2009,2013
1390,50,21.0,9.0,9.0,Vermont,Rutland County,60902.0,81.0,52715.0,773.0,8068.0,792.0,5134.0,689.0,1086.0,243.0,1848.0,304.0,119.0,90.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,69.0,51.0,Rutland,New Haven,50_021,09_009,outflow_09_13_Connecticut.csv,2009,2013
1391,50,23.0,9.0,9.0,Vermont,Washington County,59029.0,84.0,52652.0,581.0,6251.0,575.0,3243.0,433.0,1182.0,279.0,1826.0,388.0,126.0,78.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,1.0,4.0,Washington,New Haven,50_023,09_009,outflow_09_13_Connecticut.csv,2009,2013
1392,50,25.0,9.0,9.0,Vermont,Windham County,43931.0,88.0,38849.0,480.0,4890.0,451.0,2660.0,370.0,446.0,145.0,1784.0,243.0,192.0,95.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,62.0,48.0,Windham,New Haven,50_025,09_009,outflow_09_13_Connecticut.csv,2009,2013
1393,51,13.0,9.0,9.0,Virginia,Arlington County,212164.0,343.0,167297.0,2006.0,41171.0,1861.0,15939.0,1166.0,8984.0,936.0,16248.0,1194.0,3696.0,567.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,76.0,55.0,Arlington,New Haven,51_013,09_009,outflow_09_13_Connecticut.csv,2009,2013
1394,51,19.0,9.0,9.0,Virginia,Bedford County,68637.0,137.0,62366.0,946.0,6151.0,971.0,2319.0,688.0,3074.0,669.0,758.0,258.0,120.0,134.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,17.0,28.0,Bedford,New Haven,51_019,09_009,outflow_09_13_Connecticut.csv,2009,2013
1395,51,59.0,9.0,9.0,Virginia,Fairfax County,1087451.0,651.0,931843.0,4189.0,139213.0,4226.0,73150.0,3193.0,27302.0,1543.0,38761.0,2208.0,16395.0,1385.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,18.0,20.0,Fairfax,New Haven,51_059,09_009,outflow_09_13_Connecticut.csv,2009,2013
1396,51,61.0,9.0,9.0,Virginia,Fauquier County,65348.0,126.0,59165.0,806.0,5995.0,814.0,1866.0,428.0,3011.0,628.0,1118.0,374.0,188.0,100.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,16.0,27.0,Fauquier,New Haven,51_061,09_009,outflow_09_13_Connecticut.csv,2009,2013
1397,51,65.0,9.0,9.0,Virginia,Fluvanna County,25593.0,109.0,23355.0,491.0,2238.0,490.0,567.0,259.0,1297.0,372.0,374.0,257.0,,,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,23.0,31.0,Fluvanna,New Haven,51_065,09_009,outflow_09_13_Connecticut.csv,2009,2013
1398,51,67.0,9.0,9.0,Virginia,Franklin County,55455.0,169.0,47479.0,1161.0,7944.0,1141.0,4514.0,785.0,2520.0,619.0,910.0,311.0,32.0,35.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,24.0,36.0,Franklin,New Haven,51_067,09_009,outflow_09_13_Connecticut.csv,2009,2013
1399,51,69.0,9.0,9.0,Virginia,Frederick County,78273.0,216.0,67359.0,1229.0,10757.0,1238.0,5046.0,871.0,4281.0,984.0,1430.0,323.0,157.0,79.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,13.0,21.0,Frederick,New Haven,51_069,09_009,outflow_09_13_Connecticut.csv,2009,2013
1400,51,83.0,9.0,9.0,Virginia,Halifax County,35548.0,129.0,31660.0,733.0,3825.0,748.0,2661.0,734.0,691.0,243.0,473.0,234.0,63.0,48.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,56.0,73.0,Halifax,New Haven,51_083,09_009,outflow_09_13_Connecticut.csv,2009,2013
1401,51,87.0,9.0,9.0,Virginia,Henrico County,307680.0,375.0,255776.0,2933.0,49227.0,2804.0,25847.0,1990.0,17740.0,1685.0,5640.0,945.0,2677.0,598.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,20.0,23.0,Henrico,New Haven,51_087,09_009,outflow_09_13_Connecticut.csv,2009,2013
1402,51,107.0,9.0,9.0,Virginia,Loudoun County,321619.0,451.0,282546.0,2407.0,36137.0,2299.0,16968.0,1425.0,11260.0,1175.0,7909.0,997.0,2936.0,554.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,221.0,272.0,Loudoun,New Haven,51_107,09_009,outflow_09_13_Connecticut.csv,2009,2013
1403,51,131.0,9.0,9.0,Virginia,Northampton County,12215.0,56.0,11097.0,278.0,1113.0,269.0,547.0,217.0,413.0,135.0,153.0,75.0,5.0,7.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,5.0,8.0,Northampton,New Haven,51_131,09_009,outflow_09_13_Connecticut.csv,2009,2013
1404,51,179.0,9.0,9.0,Virginia,Stafford County,130259.0,258.0,109506.0,1445.0,19816.0,1387.0,5943.0,884.0,6015.0,915.0,7858.0,871.0,937.0,263.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,32.0,36.0,Stafford,New Haven,51_179,09_009,outflow_09_13_Connecticut.csv,2009,2013
1405,51,510.0,9.0,9.0,Virginia,Alexandria city,141153.0,298.0,110532.0,1543.0,27242.0,1384.0,8458.0,961.0,8362.0,953.0,10422.0,850.0,3379.0,732.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,22.0,25.0,Alexandria city,New Haven,51_510,09_009,outflow_09_13_Connecticut.csv,2009,2013
1406,51,550.0,9.0,9.0,Virginia,Chesapeake city,222717.0,335.0,190239.0,2185.0,31632.0,2161.0,11161.0,1244.0,12499.0,1468.0,7972.0,1059.0,846.0,266.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,124.0,194.0,Chesapeake city,New Haven,51_550,09_009,outflow_09_13_Connecticut.csv,2009,2013
1407,51,600.0,9.0,9.0,Virginia,Fairfax city,22673.0,97.0,18526.0,602.0,3595.0,604.0,861.0,370.0,2096.0,438.0,638.0,282.0,552.0,245.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,10.0,16.0,Fairfax city,New Haven,51_600,09_009,outflow_09_13_Connecticut.csv,2009,2013
1408,51,650.0,9.0,9.0,Virginia,Hampton city,135301.0,308.0,115247.0,1598.0,19268.0,1644.0,9184.0,1190.0,5531.0,850.0,4553.0,647.0,786.0,383.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,12.0,20.0,Hampton city,New Haven,51_650,09_009,outflow_09_13_Connecticut.csv,2009,2013
1409,51,680.0,9.0,9.0,Virginia,Lynchburg city,75415.0,199.0,55712.0,1331.0,19082.0,1287.0,8101.0,1171.0,6350.0,983.0,4631.0,571.0,621.0,282.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,24.0,31.0,Lynchburg city,New Haven,51_680,09_009,outflow_09_13_Connecticut.csv,2009,2013
1410,51,700.0,9.0,9.0,Virginia,Newport News city,178512.0,363.0,136390.0,2330.0,40827.0,2284.0,19599.0,1666.0,10568.0,1304.0,10660.0,1229.0,1295.0,351.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,5.0,8.0,Newport News city,New Haven,51_700,09_009,outflow_09_13_Connecticut.csv,2009,2013
1411,51,710.0,9.0,9.0,Virginia,Norfolk city,240465.0,291.0,185486.0,2489.0,53345.0,2408.0,26117.0,1885.0,15862.0,1263.0,11366.0,1029.0,1634.0,311.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,15.0,24.0,Norfolk city,New Haven,51_710,09_009,outflow_09_13_Connecticut.csv,2009,2013
1412,51,760.0,9.0,9.0,Virginia,Richmond city,205033.0,268.0,157147.0,2119.0,46658.0,2125.0,24073.0,1565.0,16840.0,1117.0,5745.0,617.0,1228.0,345.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,47.0,53.0,Richmond city,New Haven,51_760,09_009,outflow_09_13_Connecticut.csv,2009,2013
1413,51,800.0,9.0,9.0,Virginia,Suffolk city,83742.0,180.0,72563.0,1415.0,10849.0,1391.0,4936.0,900.0,3274.0,661.0,2639.0,900.0,330.0,165.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,411.0,592.0,Suffolk city,New Haven,51_800,09_009,outflow_09_13_Connecticut.csv,2009,2013
1414,51,810.0,9.0,9.0,Virginia,Virginia Beach city,436301.0,489.0,358679.0,3041.0,73856.0,2835.0,38319.0,2269.0,15438.0,1363.0,20099.0,1750.0,3766.0,575.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,52.0,46.0,Virginia Beach city,New Haven,51_810,09_009,outflow_09_13_Connecticut.csv,2009,2013
1415,51,840.0,9.0,9.0,Virginia,Winchester city,26215.0,149.0,20462.0,777.0,5693.0,751.0,1464.0,416.0,3486.0,670.0,743.0,194.0,60.0,60.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,14.0,23.0,Winchester city,New Haven,51_840,09_009,outflow_09_13_Connecticut.csv,2009,2013
1416,53,29.0,9.0,9.0,Washington,Island County,77957.0,171.0,65498.0,976.0,11688.0,893.0,4512.0,696.0,2679.0,430.0,4497.0,670.0,771.0,373.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,22.0,26.0,Island,New Haven,53_029,09_009,outflow_09_13_Connecticut.csv,2009,2013
1417,53,33.0,9.0,9.0,Washington,King County,1950072.0,999.0,1589903.0,6173.0,336675.0,6032.0,234346.0,4941.0,39474.0,2549.0,62855.0,2812.0,23494.0,1564.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,104.0,94.0,King,New Haven,53_033,09_009,outflow_09_13_Connecticut.csv,2009,2013
1418,53,61.0,9.0,9.0,Washington,Snohomish County,716688.0,584.0,601329.0,3361.0,111071.0,3316.0,71250.0,2465.0,23407.0,1627.0,16414.0,1526.0,4288.0,634.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,16.0,25.0,Snohomish,New Haven,53_061,09_009,outflow_09_13_Connecticut.csv,2009,2013
1419,54,39.0,9.0,9.0,West Virginia,Kanawha County,190613.0,268.0,166830.0,1236.0,23429.0,1226.0,15670.0,1112.0,3991.0,522.0,3768.0,629.0,354.0,148.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,11.0,18.0,Kanawha,New Haven,54_039,09_009,outflow_09_13_Connecticut.csv,2009,2013
1420,54,61.0,9.0,9.0,West Virginia,Monongalia County,97531.0,177.0,77786.0,1137.0,19140.0,1151.0,8981.0,904.0,3625.0,503.0,6534.0,696.0,605.0,178.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,13.0,21.0,Monongalia,New Haven,54_061,09_009,outflow_09_13_Connecticut.csv,2009,2013
1421,55,25.0,9.0,9.0,Wisconsin,Dane County,490961.0,502.0,392749.0,2729.0,94262.0,2600.0,62488.0,2712.0,16154.0,1156.0,15620.0,1315.0,3950.0,707.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,34.0,45.0,Dane,New Haven,55_025,09_009,outflow_09_13_Connecticut.csv,2009,2013
1422,55,79.0,9.0,9.0,Wisconsin,Milwaukee County,937217.0,589.0,764305.0,4328.0,169121.0,4126.0,133389.0,3539.0,19903.0,1384.0,15829.0,1070.0,3791.0,517.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,24.0,37.0,Milwaukee,New Haven,55_079,09_009,outflow_09_13_Connecticut.csv,2009,2013
1423,56,37.0,9.0,9.0,Wyoming,Sweetwater County,43461.0,178.0,34935.0,878.0,8412.0,862.0,4891.0,707.0,473.0,173.0,3048.0,616.0,114.0,74.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,3.0,5.0,Sweetwater,New Haven,56_037,09_009,outflow_09_13_Connecticut.csv,2009,2013
