,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
41,38,3.0,38,15.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,Burleigh County,82486.0,933.0,69686.0,823.0,12800.0,1202.0,6908.0,742.0,3417.0,633.0,2475.0,435.0,,,4.0,8.0,Barnes,Burleigh,38_003,38_015,inflow_09_13_North Dakota.csv,2009,2013
42,38,3.0,38,17.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,Cass County,146749.0,1564.0,117397.0,1582.0,29352.0,1728.0,18994.0,1577.0,2826.0,435.0,7532.0,673.0,,,165.0,94.0,Barnes,Cass,38_003,38_017,inflow_09_13_North Dakota.csv,2009,2013
43,38,3.0,38,31.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,Foster County,3186.0,99.0,2909.0,103.0,277.0,101.0,165.0,76.0,75.0,51.0,37.0,45.0,,,4.0,9.0,Barnes,Foster,38_003,38_031,inflow_09_13_North Dakota.csv,2009,2013
44,38,3.0,38,35.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,Grand Forks County,64378.0,991.0,51446.0,1079.0,12932.0,970.0,7045.0,785.0,1628.0,281.0,4259.0,575.0,,,18.0,24.0,Barnes,Grand Forks,38_003,38_035,inflow_09_13_North Dakota.csv,2009,2013
45,38,3.0,38,39.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,Griggs County,2349.0,83.0,2065.0,94.0,284.0,97.0,175.0,81.0,109.0,52.0,,,,,18.0,28.0,Barnes,Griggs,38_003,38_039,inflow_09_13_North Dakota.csv,2009,2013
46,38,3.0,38,45.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,LaMoure County,4151.0,139.0,3704.0,90.0,447.0,134.0,199.0,65.0,178.0,87.0,70.0,85.0,,,4.0,8.0,Barnes,LaMoure,38_003,38_045,inflow_09_13_North Dakota.csv,2009,2013
47,38,3.0,38,47.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,Logan County,1974.0,93.0,1808.0,57.0,166.0,82.0,35.0,21.0,114.0,78.0,17.0,21.0,,,18.0,18.0,Barnes,Logan,38_003,38_047,inflow_09_13_North Dakota.csv,2009,2013
48,38,3.0,38,49.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,McHenry County,5410.0,182.0,5063.0,122.0,347.0,141.0,95.0,40.0,226.0,125.0,26.0,17.0,,,6.0,10.0,Barnes,McHenry,38_003,38_049,inflow_09_13_North Dakota.csv,2009,2013
49,38,3.0,38,51.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,McIntosh County,2913.0,117.0,2509.0,73.0,404.0,142.0,177.0,62.0,182.0,124.0,45.0,38.0,,,4.0,8.0,Barnes,McIntosh,38_003,38_051,inflow_09_13_North Dakota.csv,2009,2013
50,38,3.0,38,61.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,Mountrail County,8302.0,290.0,7155.0,218.0,1147.0,288.0,475.0,132.0,483.0,200.0,189.0,122.0,,,3.0,6.0,Barnes,Mountrail,38_003,38_061,inflow_09_13_North Dakota.csv,2009,2013
