,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
10,32,1.0,06,71.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,California,San Bernardino County,2109202.0,6136.0,1876486.0,7274.0,232716.0,6359.0,144025.0,5623.0,53033.0,2732.0,35658.0,2213.0,,,6.0,11.0,Churchill,San Bernardino,32_001,06_071,inflow_16_20_Nevada.csv,2016,2020
11,32,1.0,06,73.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,California,San Diego County,3274487.0,5768.0,2792207.0,9001.0,482271.0,9083.0,325445.0,7330.0,61910.0,3414.0,94916.0,3522.0,9.0,14.0,72.0,57.0,Churchill,San Diego,32_001,06_073,inflow_16_20_Nevada.csv,2016,2020
12,32,1.0,06,75.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,California,San Francisco County,876575.0,3850.0,739716.0,3372.0,136683.0,4161.0,64005.0,2752.0,50483.0,2531.0,22195.0,1550.0,176.0,126.0,23.0,26.0,Churchill,San Francisco,32_001,06_075,inflow_16_20_Nevada.csv,2016,2020
13,32,1.0,06,89.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,California,Shasta County,176782.0,1791.0,151710.0,1898.0,25072.0,1729.0,16050.0,1306.0,5609.0,818.0,3413.0,647.0,,,23.0,28.0,Churchill,Shasta,32_001,06_089,inflow_16_20_Nevada.csv,2016,2020
14,32,1.0,06,99.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,California,Stanislaus County,538554.0,2901.0,477879.0,3384.0,60675.0,3452.0,38805.0,2870.0,16037.0,1592.0,5833.0,737.0,,,117.0,80.0,Churchill,Stanislaus,32_001,06_099,inflow_16_20_Nevada.csv,2016,2020
15,32,1.0,06,109.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,California,Tuolumne County,52838.0,1040.0,45206.0,986.0,7632.0,673.0,3974.0,564.0,2865.0,488.0,793.0,289.0,,,10.0,17.0,Churchill,Tuolumne,32_001,06_109,inflow_16_20_Nevada.csv,2016,2020
16,32,1.0,08,73.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,Colorado,Lincoln County,5697.0,235.0,5207.0,233.0,490.0,172.0,118.0,73.0,295.0,131.0,77.0,56.0,,,11.0,16.0,Churchill,Lincoln,32_001,08_073,inflow_16_20_Nevada.csv,2016,2020
17,32,1.0,11,1.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,5.0,11.0,Churchill,District of Columbia,32_001,11_001,inflow_16_20_Nevada.csv,2016,2020
18,32,1.0,12,31.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,Florida,Duval County,932650.0,4165.0,767005.0,6065.0,165550.0,6187.0,111558.0,5058.0,28946.0,2760.0,25046.0,2077.0,95.0,127.0,39.0,57.0,Churchill,Duval,32_001,12_031,inflow_16_20_Nevada.csv,2016,2020
19,32,1.0,12,33.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,Florida,Escambia County,305332.0,2920.0,252767.0,2689.0,52553.0,3066.0,29526.0,2341.0,8065.0,966.0,14962.0,1436.0,12.0,18.0,10.0,14.0,Churchill,Escambia,32_001,12_033,inflow_16_20_Nevada.csv,2016,2020
20,32,1.0,12,95.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,Florida,Orange County,1334078.0,6041.0,1117780.0,7765.0,214632.0,7462.0,128065.0,5624.0,55084.0,3418.0,31483.0,2206.0,1666.0,493.0,8.0,15.0,Churchill,Orange,32_001,12_095,inflow_16_20_Nevada.csv,2016,2020
21,32,1.0,15,3.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,Hawaii,Honolulu County,970503.0,4155.0,833766.0,4249.0,136720.0,4344.0,80573.0,3475.0,4112.0,732.0,52035.0,3012.0,17.0,27.0,38.0,54.0,Churchill,Honolulu,32_001,15_003,inflow_16_20_Nevada.csv,2016,2020
22,32,1.0,16,53.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,Idaho,Jerome County,23181.0,690.0,20041.0,709.0,3140.0,714.0,1709.0,530.0,1051.0,414.0,380.0,223.0,,,3.0,7.0,Churchill,Jerome,32_001,16_053,inflow_16_20_Nevada.csv,2016,2020
23,32,1.0,17,31.0,Nevada,Churchill County,24375.0,143.0,20814.0,613.0,3501.0,531.0,1417.0,376.0,963.0,336.0,1121.0,312.0,60.0,49.0,Illinois,Cook County,5160041.0,7593.0,4470049.0,10681.0,689580.0,10385.0,475372.0,9576.0,84813.0,3354.0,129395.0,4170.0,412.0,186.0,6.0,9.0,Churchill,Cook,32_001,17_031,inflow_16_20_Nevada.csv,2016,2020
