origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
06,067,06,001,California,Sacramento County,1520799.0,927.0,1298698.0,5339.0,212019.0,5456.0,138844.0,5099.0,56721.0,2959.0,16454.0,1319.0,10082.0,1272.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,4110.0,677.0,Sacramento,Alameda,06_067,06_001,outflow_16_20_California.csv
06,069,06,001,California,San Benito County,60760.0,191.0,53775.0,1188.0,6802.0,1154.0,3108.0,766.0,3409.0,785.0,285.0,142.0,183.0,108.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,21.0,32.0,San Benito,Alameda,06_069,06_001,outflow_16_20_California.csv
06,071,06,001,California,San Bernardino County,2136452.0,1490.0,1876486.0,7274.0,250371.0,7211.0,144025.0,5623.0,82557.0,4400.0,23789.0,1704.0,9595.0,1510.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,437.0,169.0,San Bernardino,Alameda,06_071,06_001,outflow_16_20_California.csv
06,073,06,001,California,San Diego County,3283396.0,1602.0,2792207.0,9001.0,458252.0,8713.0,325445.0,7330.0,53380.0,3163.0,79427.0,3477.0,32937.0,2220.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,1862.0,470.0,San Diego,Alameda,06_073,06_001,outflow_16_20_California.csv
06,075,06,001,California,San Francisco County,866648.0,710.0,739716.0,3372.0,115405.0,3590.0,64005.0,2752.0,32259.0,1757.0,19141.0,1268.0,11527.0,1359.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,5296.0,738.0,San Francisco,Alameda,06_075,06_001,outflow_16_20_California.csv
06,077,06,001,California,San Joaquin County,742813.0,651.0,650460.0,5032.0,88551.0,4839.0,55307.0,3785.0,27018.0,2427.0,6226.0,1190.0,3802.0,685.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,5902.0,1075.0,San Joaquin,Alameda,06_077,06_001,outflow_16_20_California.csv
06,079,06,001,California,San Luis Obispo County,280043.0,346.0,230094.0,2528.0,49078.0,2535.0,27789.0,2125.0,16028.0,1170.0,5261.0,834.0,871.0,289.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,648.0,150.0,San Luis Obispo,Alameda,06_079,06_001,outflow_16_20_California.csv
06,081,06,001,California,San Mateo County,756764.0,660.0,665869.0,3316.0,82587.0,3162.0,40261.0,2117.0,30212.0,2006.0,12114.0,1230.0,8308.0,1023.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,3174.0,588.0,San Mateo,Alameda,06_081,06_001,outflow_16_20_California.csv
06,083,06,001,California,Santa Barbara County,439859.0,477.0,359133.0,2955.0,76917.0,2910.0,50480.0,2397.0,19211.0,1441.0,7226.0,884.0,3809.0,678.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,595.0,199.0,Santa Barbara,Alameda,06_083,06_001,outflow_16_20_California.csv
06,085,06,001,California,Santa Clara County,1905334.0,995.0,1630204.0,5674.0,242699.0,5449.0,163787.0,4745.0,45285.0,2493.0,33627.0,1873.0,32431.0,2189.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,8231.0,986.0,Santa Clara,Alameda,06_085,06_001,outflow_16_20_California.csv
